0 -0.6475832468935018 1.2525427395343274
0 -0.10684624778755045 -0.5570290273014219
0 -0.7177167402507869 -0.01898409820481456
0 -1.8543225194359692 0.6374231993980428
0 0.2263725924268071 -0.6116243363691788
0 -1.2036923267579416 0.6104246894648249
0 -1.2838373531698197 0.002271484285876289
0 -0.5574320670793977 -0.1403294896243148
0 -0.7707411458642303 -0.22530683402923546
0 -0.7693887150532003 1.6697628243807556
0 -1.2055877576085068 0.8900476170000343
0 -0.9600698724648875 -0.46156112567955343
0 -1.625809991303376 0.7075624225493019
0 -1.3066719773396736 1.0777357250193305
0 -0.627231470230725 -0.2878596577656837
0 -0.9842524444021326 1.624827992278161
0 -1.44716235756727 0.3194709543555721
0 -0.5782673917260661 -0.4463334207599156
0 -1.0829967912333551 1.3978037887192207
0 -1.47963221500565 1.5050313269568136
0 -1.1287857023532726 -0.13296720688602318
0 -1.2540895308591324 1.0759757352611843
0 -1.141575687915507 0.12512567010169995
0 -0.8088254981861794 -0.4880216807171839
0 -1.3047262674304498 0.4836060967700006
0 -0.9131519930168681 1.4902429331505866
0 -0.7344071117187472 0.576269794630875
0 -0.7669435251126907 1.4969417257056636
0 -0.8875794706418297 -0.6513296129708955
0 -0.24918274538568314 1.7369821042289986
0 -0.4852308560560058 1.852143822047026
0 -1.4335001786225945 0.9427340035404769
0 -0.7823487114242058 1.2807196090312274
0 -0.7770638237029556 1.6133036407368113
0 -1.2560853818872109 1.0060507082542711
0 -1.1484169504484105 -0.3827085556159069
0 -0.9400619797341725 1.385939144206341
0 -0.3533924741720517 1.7263744348177785
0 -1.2699537808392802 0.5980175353466174
0 -0.8072237411789194 0.963614789573525
0 -1.075101461686072 0.44166969872183093
0 -1.2570237174058025 0.18447079270882125
0 -1.13435950499458 0.28059688108475533
0 -0.9594660409716667 1.1136199745089288
0 -0.16882556755482767 -0.5024264182194245
0 -1.457023467265299 -0.18284938966547173
0 -0.9037687068008532 0.6683412554389869
0 -0.9432421129518677 1.001638130415516
0 -1.5670156326469438 0.1661840698558881
0 -1.0068374664961477 0.8875573138513925
0 -1.1017699158060879 0.6401368081105107
0 -1.1336225615902324 -0.1068963603009376
0 -0.9831535469513628 1.0081382003607053
0 -1.1262806465377069 0.7291292227411285
0 -0.3765519465809769 1.7759062793069549
0 -0.4377868052245732 -0.44530255891986686
0 -0.2767042192553457 -0.33939282923593994
0 -1.1813620794824256 0.2363284716497283
0 -0.9440838216375637 0.9187937628211448
0 -0.40166106018354786 1.6651281888438565
0 -0.528104409412537 -0.359775467288662
0 -0.9822294882025138 0.5371605610722514
0 -1.343606739332781 0.8663730468844383
0 -1.4295055798305478 0.7305348186455355
0 -1.3279591238152502 1.1728872302974822
0 -0.9160523843114904 0.3842762380416386
0 -1.6634831450687764 0.757305780271608
0 -1.0130718628601358 0.7458012697946051
0 -1.0564193773841617 0.23168341643438284
0 1.4079598520875733 -0.35214433188914473
0 -0.7141607210664378 1.2791463623724193
0 -1.0514051965288045 1.2057393533592364
0 -0.40751812221293743 1.241213741365523
0 -1.244372430316768 0.4405489281593813
0 -1.2021524357528999 1.251193734338607
0 -0.6658964111888743 -0.6034327220985106
0 0.4762939299423487 1.818824560467148
0 -0.8497863092467087 -0.5499351604713673
0 -0.5204487502751847 -0.510515208357881
0 0.02172054678847296 -0.6770136835877895
0 -1.252358455285363 0.6821826439790075
0 -1.3481051632599483 1.1143453588299799
0 -0.9867675008535082 1.3676860513335423
0 -0.9988579246983539 1.4027095230755735
0 1.3122199031633976 1.525363239269555
0 -1.046029958235753 1.1220957277954295
0 -0.22779628225102747 1.635957144757964
0 -1.0447884310273612 1.5865860877619362
0 -0.5427746524468662 1.6271350463513743
0 -0.5936852684995747 1.2835712316881445
0 0.9070822836749047 -0.5457164385663384
0 -0.41529703056541095 0.07679732966970149
0 -1.1991359681129785 0.3463796803529572
0 -1.0029890149267322 1.7122591397605191
0 -1.2184882329539668 0.8748173539557478
0 -0.35053815477205774 1.5001257797803131
0 -0.2613624162838958 1.8800609483021804
0 0.03157779417198235 -0.5487335906059965
0 -0.8694185918903786 1.2617367643074904
0 -1.559573228447003 1.0140678709025708
1 0.47858352378363417 0.045395975250049216
1 0.483156159325502 -1.7927157276028303
1 1.0565756500781256 -0.9790994412679144
1 1.0761517912214549 -1.3473870939056012
1 1.365855106230178 -0.8092813937502716
1 1.1206415162947931 -1.1317405552770705
1 0.6192523291480626 -0.3302466601116884
1 1.4028756667815456 -0.7298490652906843
1 1.316626321241112 -1.0381652291420798
1 0.9793387395899095 0.144213273149456
1 0.5491297330353151 0.3195782084109554
1 1.56908692364368 -0.4161503576057751
1 1.2940201943570426 -0.40652812772377217
1 -0.32736268134583646 0.5258198953593188
1 0.8966195495205233 -0.1993906603954561
1 1.0056113754415537 -0.24161475387665232
1 1.2705613925728372 -1.1034601753218334
1 0.656957898767468 0.31024766713216195
1 0.8514143996523043 -1.5021762215067773
1 1.1551741255663255 -1.0488355414105452
1 -0.6692932478390881 0.4369323014460042
1 0.5232526395724341 -1.8838638925926974
1 1.4167166157125637 -0.8417940973464729
1 0.5847497217839602 -1.3580668275599674
1 0.5043509551021154 0.513367256536996
1 0.8300125562294718 -0.9196972911991174
1 0.967114858984426 -1.6115698673887817
1 1.4732218633170253 -0.40868475158899914
1 0.8150276725015877 0.2383596226206121
1 0.8800676696160566 -0.5379215831893194
1 0.37464429495345203 0.37442334018828466
1 0.6992735545856024 0.008525225545403662
1 -0.4128362534270182 0.6002498422654686
1 1.6175345555211271 -0.968222045689491
1 1.1804993218722957 -0.11338519945498757
1 1.642986242627619 -0.8658135775366236
1 1.2301519958799034 -0.795839010262128
1 0.963410761420186 -0.7151200074976453
1 0.8553296140869897 -0.98700797720858
1 1.2401952550894801 -1.2052172575886033
1 1.1718002170854929 -0.35910467709120625
1 -0.41827584063876455 0.5475761215617001
1 1.4335590658147392 -0.26982250804918634
1 0.7624671584499266 0.1783557517198682
1 0.24225339518346795 -1.708405055438614
1 1.0160162438480411 -1.8586079646913596
1 1.334065981725903 -0.9991219452847595
1 0.9177432373280319 0.0808908282535236
1 1.0202319601463432 0.08769550221173321
1 0.8875738020055732 -0.4383716633479049
1 0.6390477945801916 -0.48306503344099816
1 0.7526015657082584 -0.6676780884529832
1 0.29120195546014566 -1.7988887319527207
1 1.0285990438242523 -0.7160852939960952
1 1.3478652728360296 -0.26043119571167067
1 1.09786917194657 -0.4852232795316119
1 0.6046514698352845 -1.697183748078182
1 0.9384598647731202 -0.11953692769499674
1 -0.9583254857000054 0.46155387682780635
1 0.08658756738837904 -1.84916754883925
1 0.466833949195156 -1.706180235713856
1 -0.22781476618480057 -1.8599666408461166
1 1.1039285916688337 -1.1392192014902254
1 0.5699471944773298 -1.6194182562035662
1 1.1650030263200561 -1.1279574008884063
1 0.9001685337748542 -1.7024655891511438
1 0.9146600068228409 -0.5801014398320823
1 1.0091817403655476 0.21177109895727433
1 0.06959345247140164 -1.3607680200088974
1 1.3531585748853405 -0.5519393575435159
1 1.310093836960082 -1.564929639651636
1 1.2830168741097008 -0.39266221862309675
1 0.8284854936262275 -1.4995736104467392
1 0.1635783932657658 0.47592361169766173
1 1.1892097377230493 -1.3588463692516248
1 0.7828968711021197 -0.09425903735765215
1 0.8381344519052792 -1.4294500480097914
1 0.8421938134354338 0.2931085439538452
1 0.15361941527660242 -1.598586261718691
1 1.309899824625367 -0.4014078852566528
1 1.1132453908991873 -0.7362321478281695
1 0.8019762910102488 0.051126486429038685
1 1.0167902240898372 -0.9161387526332458
1 1.4013535010413531 -1.1701088685868997
1 0.9311725049131866 -0.5528511729974845
1 1.3244024018275982 -0.07421818971527912
1 1.600843770233754 -0.9185305367862795
1 1.210548197805817 -0.7982425867458582
1 -0.5380246263166987 0.544475362521336
1 0.8482975808047719 -0.08959258124585735
1 0.5920651523940643 -1.8164539388682177
1 1.368868125374992 -0.48641062372820587
1 0.7582693053562785 -1.5579715406078023
1 1.1963800556590545 -0.7898504404600638
1 0.017746707936969957 0.5480738327890374
1 0.1659166798579609 0.6018901617046937
1 1.1752574024000777 -0.3418573015649606
1 1.0249822621561193 -0.6057916873841029
1 1.6044452405836123 -1.1973888970180173
1 0.16534119499451885 -1.8756075764864084
